0.4594146081099364, 0.1707033866258887
0.15772766910736635, 0.13198534513057614
0.7287779465050894, 0.2307890535990602
0.9478601283998138, 0.261432596238228
1.9996598307046973, 0.3713362607685904
1.690105771977569, 0.2870665716365728
1.666162364120221, 0.24195780516686582
2.398830644555037, 0.3512177099392466
2.9642371186721004, 0.4913788628760911
2.7282235269353947, 0.41774976788665885
3.49783306520726, 0.47704341674753836
2.851361053058893, 0.3794470085752455
3.9544680579152356, 0.6106072749243638
3.803111515388432, 0.5466503931163071
3.7133237359233817, 0.5015438481166274
5.139666746853905, 0.7301674745804733
4.817713423343509, 0.66030122885806
4.704580821217544, 0.6071328227144186
6.1093747650764545, 0.8438646622834965
5.852838252319167, 0.7766086326121087
5.895166776924119, 0.7246801118351734
7.186828118657067, 0.9047278578890952
6.891811128986184, 0.8475975825998036
8.179367886515013, 0.9486151757851546
7.915391814887764, 0.8985863782798217
9.316081174542559, 0.9655083354277525
10.456385973748706, 0.9616876719661495
10.653919088571815, 0.9371702497172159
11.686478552419903, 0.9509228234626569
12.320274642761436, 1.0080247992974645
13.47845360363818, 1.0371608176272074
12.979422576716637, 1.0029377113398854
14.595602607087553, 1.0512651198339342
15.67979004412804, 1.0562365834084682
16.420539224714712, 1.0302128446025338
17.099398971598685, 0.9646677605442512
16.965999984964895, 1.045712318666414
17.612471997113264, 0.9841691169351082
18.183522274510988, 0.9324938870166697
18.776121618980323, 0.9480238608542646
19.420199290342953, 0.9232896635210353
20.476702162048387, 0.9385961642056164
21.706794740719584, 0.9589839991288104
22.891993429658257, 0.976797802044024
24.07719211859693, 0.9934113502112912
25.2623908075356, 1.0103249620655452
26.447589496474272, 1.0248380644239061
27.63278818541294, 1.0378508483473337
28.862880764084146, 1.0475114064607558
30.003185563290288, 1.0468411338757648
31.143490362496436, 1.0515603385131507
32.37358294116763, 1.0457926220540106
33.5587816301063, 1.0360005657664546
34.74398031904498, 1.022907808922046
35.92917900798365, 1.0075645744252375
37.11437769692232, 0.9910210851804826
38.299576385860995, 0.9743275640922343
39.57984448835089, 0.9516258355130806
40.586171836237625, 0.9462560509091246
41.85517245267701, 0.9323487203761286
43.04037114161568, 0.9197060590621998
44.225569830554356, 0.9017765613585066
44.508401335869266, 0.8797185894682756
45.778898415299736, 0.8934482912083519
46.84461029002723, 0.8771683251216488
48.104401903444554, 0.8613228525465169
49.39061184428141, 0.8376025578477642
50.42631388041077, 0.8304596481709385
51.65999797026057, 0.8130426714036918
52.84519665919924, 0.7960490866284569
54.030395348137915, 0.7774051515747956
55.215594037076585, 0.7584611528341477
56.400792726015254, 0.7392170904065132
57.58599141495393, 0.7193729006049053
58.7711901038926, 0.6980283923683642
59.956388792831284, 0.6699907968915384
60.95303314489335, 0.6621721862565788
62.1112954999925, 0.6377529340116181
63.29649418893117, 0.6146080436531575
64.48169287786985, 0.5907129940772302
65.66689156680852, 0.5665178808143163
66.85209025574719, 0.5414225764904426
68.03728894468586, 0.5163272721665688
69.22248763362452, 0.48838136281632205
69.96402905932413, 0.463930768188773
70.77402046278061, 0.4600030048528698
71.80837568221799, 0.4332324330677515
72.99357437115665, 0.4061867147784648
74.17877306009532, 0.3783908372717115
75.36397174903402, 0.35044492792146453
76.54917043797269, 0.3218988911972447
77.73436912691136, 0.2935028863165181
78.865695148171, 0.26469161047726564
79.83001589962564, 0.23152921106081248
80.69246833401448, 0.22618881951359526
81.72094653515961, 0.19764807025522546
82.90614522409828, 0.1691020335310054
84.09134391303695, 0.14040596496329227
85.27654260197562, 0.11140983270859217
86.46174129091429, 0.08286379598437232
87.64693997985296, 0.05371763188617895
88.7705699057299, 0.002539582696344578
88.45502999503844, 0.03369862524490608
89.92306018929202, -0.005147887901118642
89.90959202237227, 0.04313906505343801
90.60993670219966, -0.009283184649618637
